teamId,abbreviation,displayName,slug,seasonType,eventId,teamOrder,possessionPct,foulsCommitted,yellowCards,redCards,offsides,wonCorners,saves,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,accuratePasses,totalPasses,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,totalClearance,updateTime
363,CHE,Chelsea,eng.chelsea,12896,733654,1,62.4,5.0,1.0,0.0,3.0,0.0,1.0,5.0,2.0,0.4,0.0,0.0,665.0,720.0,0.9,1.0,5.0,0.2,30.0,13.0,0.4,0.0,9.0,9.0,1.0,5.0,16.0,16.0,2025-03-07 05:44:38
363,CHE,Chelsea,eng.chelsea,12896,733663,0,53.8,9.0,2.0,0.0,1.0,1.0,1.0,11.0,5.0,0.5,0.0,0.0,498.0,559.0,0.9,1.0,3.0,0.3,28.0,11.0,0.4,3.0,9.0,12.0,0.8,6.0,20.0,20.0,2025-03-15 04:50:00
363,CHE,Chelsea,eng.chelsea,12895,733668,1,72.3,5.0,0.0,0.0,1.0,8.0,1.0,23.0,10.0,0.4,0.0,1.0,733.0,782.0,0.9,5.0,18.0,0.3,25.0,17.0,0.7,7.0,8.0,15.0,0.5,10.0,20.0,20.0,2025-04-12 05:08:29
363,CHE,Chelsea,eng.chelsea,12895,733671,0,70.2,9.0,2.0,0.0,3.0,2.0,3.0,16.0,8.0,0.5,0.0,0.0,729.0,785.0,0.9,6.0,15.0,0.4,35.0,20.0,0.6,2.0,9.0,12.0,0.8,3.0,8.0,8.0,2025-04-18 04:57:50
363,CHE,Chelsea,eng.chelsea,12894,733673,1,58.4,8.0,2.0,0.0,1.0,4.0,4.0,12.0,7.0,0.6,0.0,0.0,672.0,726.0,0.9,3.0,11.0,0.3,24.0,13.0,0.5,1.0,7.0,9.0,0.8,8.0,12.0,12.0,2025-05-03 04:52:20
363,CHE,Chelsea,eng.chelsea,12894,733675,0,65.0,5.0,1.0,0.0,2.0,7.0,3.0,17.0,5.0,0.3,0.0,0.0,629.0,679.0,0.9,6.0,20.0,0.3,20.0,12.0,0.6,5.0,12.0,15.0,0.8,10.0,13.0,13.0,2025-05-10 04:55:27
363,CHE,Chelsea,eng.chelsea,12893,733676,1,66.4,12.0,3.0,0.0,3.0,4.0,2.0,11.0,7.0,0.6,0.0,0.0,514.0,592.0,0.9,6.0,12.0,0.5,52.0,28.0,0.5,3.0,7.0,15.0,0.5,10.0,11.0,11.0,2025-05-29 04:46:45
160,PSG,Paris Saint-Germain,fra.psg,13012,733748,1,75.6,11.0,1.0,0.0,6.0,14.0,1.0,30.0,11.0,0.4,0.0,0.0,682.0,741.0,0.9,6.0,35.0,0.2,24.0,16.0,0.7,12.0,10.0,12.0,0.8,5.0,11.0,11.0,2025-04-03 04:57:47
382,MNC,Manchester City,eng.man_city,12983,733959,1,63.8,12.0,3.0,0.0,0.0,4.0,0.0,17.0,7.0,0.4,0.0,1.0,421.0,516.0,0.8,6.0,17.0,0.4,61.0,22.0,0.4,4.0,13.0,24.0,0.5,4.0,21.0,21.0,2025-03-31 04:50:43
382,MNC,Manchester City,eng.man_city,12982,735089,1,67.0,8.0,3.0,0.0,2.0,6.0,1.0,14.0,6.0,0.4,0.0,0.0,564.0,632.0,0.9,3.0,15.0,0.2,43.0,15.0,0.3,5.0,2.0,7.0,0.3,5.0,21.0,21.0,2025-05-05 05:00:05
160,PSG,Paris Saint-Germain,fra.psg,13011,735147,0,76.3,12.0,0.0,0.0,4.0,10.0,1.0,20.0,8.0,0.4,0.0,0.0,740.0,806.0,0.9,4.0,19.0,0.2,40.0,32.0,0.8,9.0,14.0,23.0,0.6,5.0,15.0,15.0,2025-05-26 04:52:38
83,BAR,Barcelona,esp.barcelona,12916,735156,0,59.2,23.0,4.0,0.0,2.0,8.0,5.0,22.0,9.0,0.4,0.0,0.0,594.0,670.0,0.9,4.0,19.0,0.2,47.0,29.0,0.6,5.0,15.0,26.0,0.6,24.0,23.0,23.0,2025-04-28 04:54:05
86,RMA,Real Madrid,esp.real_madrid,12916,735156,1,40.8,11.0,3.0,3.0,7.0,7.0,6.0,15.0,7.0,0.5,0.0,0.0,365.0,453.0,0.8,3.0,15.0,0.2,60.0,28.0,0.5,5.0,15.0,27.0,0.6,8.0,27.0,27.0,2025-04-28 04:54:05
382,MNC,Manchester City,eng.man_city,12981,735531,1,78.3,7.0,5.0,0.0,1.0,7.0,1.0,23.0,6.0,0.3,0.0,1.0,618.0,679.0,0.9,7.0,33.0,0.2,21.0,11.0,0.5,10.0,10.0,15.0,0.7,1.0,16.0,16.0,2025-05-18 04:51:43
359,ARS,Arsenal,eng.arsenal,12996,735607,0,56.4,9.0,0.0,0.0,1.0,14.0,1.0,23.0,9.0,0.4,0.0,0.0,446.0,498.0,0.9,5.0,20.0,0.3,24.0,13.0,0.5,7.0,12.0,19.0,0.6,8.0,8.0,8.0,2025-07-24 04:40:05
364,LIV,Liverpool,eng.liverpool,12996,735608,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 04:53:43
359,ARS,Arsenal,eng.arsenal,12996,735609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 04:53:43
359,ARS,Arsenal,eng.arsenal,12996,735610,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-02 04:40:34
160,PSG,Paris Saint-Germain,fra.psg,13376,735899,0,74.1,12.0,3.0,0.0,0.0,7.0,3.0,12.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-14 04:48:23
132,MUN,Bayern Munich,ger.bayern_munich,12996,735922,0,57.3,11.0,0.0,0.0,1.0,6.0,3.0,26.0,8.0,0.3,0.0,1.0,441.0,500.0,0.9,2.0,15.0,0.1,37.0,25.0,0.7,6.0,15.0,22.0,0.7,2.0,17.0,17.0,2025-08-09 04:48:17
363,CHE,Chelsea,eng.chelsea,13055,735945,1,64.0,21.0,3.0,0.0,4.0,10.0,4.0,22.0,12.0,0.5,0.0,0.0,723.0,790.0,0.9,4.0,21.0,0.2,38.0,17.0,0.4,4.0,15.0,21.0,0.7,11.0,12.0,12.0,2025-06-29 04:27:16
160,PSG,Paris Saint-Germain,fra.psg,13055,735946,0,66.6,9.0,0.0,0.0,5.0,7.0,3.0,19.0,9.0,0.5,0.0,0.0,685.0,733.0,0.9,3.0,7.0,0.4,49.0,36.0,0.7,4.0,12.0,14.0,0.9,9.0,6.0,6.0,2025-06-30 04:28:45
132,MUN,Bayern Munich,ger.bayern_munich,13055,735947,1,49.3,19.0,5.0,0.0,1.0,4.0,1.0,8.0,4.0,0.5,0.0,0.0,384.0,448.0,0.9,2.0,12.0,0.2,38.0,23.0,0.6,1.0,12.0,18.0,0.7,8.0,15.0,15.0,2025-07-03 11:50:53
382,MNC,Manchester City,eng.man_city,13055,735949,0,69.1,17.0,3.0,0.0,0.0,19.0,2.0,30.0,15.0,0.5,0.0,0.0,764.0,826.0,0.9,11.0,49.0,0.2,22.0,17.0,0.8,8.0,11.0,19.0,0.6,5.0,22.0,22.0,2025-07-03 11:50:53
86,RMA,Real Madrid,esp.real_madrid,13055,735950,0,57.2,11.0,1.0,0.0,0.0,11.0,2.0,21.0,11.0,0.5,0.0,0.0,572.0,622.0,0.9,4.0,30.0,0.1,50.0,31.0,0.6,4.0,11.0,15.0,0.7,4.0,15.0,15.0,2025-07-03 11:50:53
124,DOR,Borussia Dortmund,ger.dortmund,13055,735951,0,41.7,13.0,2.0,0.0,5.0,3.0,6.0,6.0,3.0,0.5,0.0,0.0,362.0,428.0,0.8,1.0,10.0,0.1,42.0,21.0,0.5,1.0,9.0,13.0,0.7,9.0,26.0,26.0,2025-07-03 11:50:53
363,CHE,Chelsea,eng.chelsea,13054,735953,1,62.7,16.0,3.0,0.0,0.0,10.0,1.0,19.0,6.0,0.3,0.0,0.0,435.0,500.0,0.9,2.0,14.0,0.1,24.0,13.0,0.5,7.0,13.0,18.0,0.7,8.0,13.0,13.0,2025-07-06 13:04:02
160,PSG,Paris Saint-Germain,fra.psg,13054,735954,0,45.6,12.0,1.0,2.0,0.0,0.0,5.0,11.0,5.0,0.5,0.0,0.0,271.0,354.0,0.8,1.0,2.0,0.5,59.0,21.0,0.4,1.0,12.0,18.0,0.7,5.0,35.0,35.0,2025-07-06 13:04:02
132,MUN,Bayern Munich,ger.bayern_munich,13054,735954,1,54.4,13.0,1.0,0.0,3.0,4.0,3.0,13.0,5.0,0.4,0.0,0.0,335.0,406.0,0.8,6.0,23.0,0.3,53.0,33.0,0.6,3.0,8.0,14.0,0.6,6.0,4.0,4.0,2025-07-06 13:04:02
86,RMA,Real Madrid,esp.real_madrid,13054,735955,0,48.4,10.0,1.0,1.0,1.0,3.0,3.0,15.0,8.0,0.5,0.0,0.0,429.0,492.0,0.9,5.0,15.0,0.3,46.0,24.0,0.5,2.0,11.0,16.0,0.7,9.0,14.0,14.0,2025-07-06 13:04:02
124,DOR,Borussia Dortmund,ger.dortmund,13054,735955,1,51.6,6.0,2.0,0.0,1.0,3.0,5.0,12.0,5.0,0.4,1.0,1.0,484.0,528.0,0.9,4.0,16.0,0.3,41.0,29.0,0.7,1.0,3.0,5.0,0.6,15.0,20.0,20.0,2025-07-06 13:04:02
363,CHE,Chelsea,eng.chelsea,13053,735956,1,53.6,11.0,1.0,0.0,4.0,4.0,2.0,17.0,5.0,0.3,0.0,0.0,455.0,503.0,0.9,7.0,13.0,0.5,31.0,17.0,0.5,4.0,9.0,16.0,0.6,8.0,11.0,11.0,2025-07-09 04:31:59
160,PSG,Paris Saint-Germain,fra.psg,13053,735957,0,68.1,9.0,1.0,0.0,4.0,4.0,2.0,17.0,7.0,0.4,0.0,0.0,630.0,681.0,0.9,3.0,8.0,0.4,61.0,48.0,0.8,4.0,11.0,13.0,0.8,6.0,16.0,16.0,2025-07-11 04:35:55
86,RMA,Real Madrid,esp.real_madrid,13053,735957,1,31.9,9.0,2.0,0.0,0.0,6.0,3.0,11.0,2.0,0.2,0.0,0.0,255.0,306.0,0.8,1.0,16.0,0.1,30.0,16.0,0.5,6.0,4.0,8.0,0.5,5.0,12.0,12.0,2025-07-11 04:35:55
363,CHE,Chelsea,eng.chelsea,13052,735958,0,33.5,15.0,4.0,0.0,3.0,3.0,6.0,10.0,5.0,0.5,0.0,0.0,243.0,301.0,0.8,0.0,8.0,0.0,48.0,21.0,0.4,1.0,5.0,13.0,0.4,9.0,16.0,16.0,2025-07-14 04:28:08
160,PSG,Paris Saint-Germain,fra.psg,13052,735958,1,66.5,12.0,2.0,1.0,2.0,5.0,2.0,8.0,6.0,0.8,0.0,0.0,544.0,601.0,0.9,2.0,16.0,0.1,43.0,24.0,0.6,1.0,8.0,24.0,0.3,4.0,8.0,8.0,2025-07-14 04:28:08
132,MUN,Bayern Munich,ger.bayern_munich,13419,736457,1,52.8,16.0,3.0,0.0,0.0,3.0,4.0,17.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-18 04:53:06
1068,ATM,Atlético Madrid,esp.atletico_madrid,12996,736517,1,46.0,20.0,2.0,0.0,4.0,7.0,2.0,10.0,5.0,0.5,0.0,0.0,344.0,407.0,0.8,2.0,12.0,0.2,59.0,28.0,0.5,1.0,13.0,21.0,0.6,7.0,13.0,13.0,2025-08-10 04:44:46
364,LIV,Liverpool,eng.liverpool,12996,738241,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-19 04:38:18
364,LIV,Liverpool,eng.liverpool,12996,738647,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-08 04:46:27
124,DOR,Borussia Dortmund,ger.dortmund,12996,738656,0,57.6,11.0,1.0,0.0,2.0,2.0,2.0,8.0,1.0,0.1,0.0,0.0,480.0,552.0,0.9,5.0,17.0,0.3,33.0,20.0,0.6,0.0,10.0,13.0,0.8,14.0,7.0,7.0,2025-08-11 04:41:30
124,DOR,Borussia Dortmund,ger.dortmund,13476,739943,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-03 05:09:03
132,MUN,Bayern Munich,ger.bayern_munich,13476,739954,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-02 05:08:57
124,DOR,Borussia Dortmund,ger.dortmund,12996,739958,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17 05:06:59
83,BAR,Barcelona,esp.barcelona,12996,740398,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31 04:41:25
83,BAR,Barcelona,esp.barcelona,12996,740399,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-05 04:47:49
83,BAR,Barcelona,esp.barcelona,12996,740400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-08 04:46:27
363,CHE,Chelsea,eng.chelsea,12996,740401,0,53.1,15.0,0.0,0.0,1.0,6.0,3.0,19.0,8.0,0.4,1.0,1.0,420.0,453.0,0.9,8.0,20.0,0.4,32.0,20.0,0.6,4.0,12.0,13.0,0.9,6.0,8.0,8.0,2025-08-11 04:41:30
364,LIV,Liverpool,eng.liverpool,13481,740596,0,61.2,7.0,1.0,0.0,2.0,6.0,1.0,19.0,10.0,0.5,0.0,0.0,401.0,489.0,0.8,5.0,17.0,0.3,51.0,29.0,0.6,2.0,13.0,16.0,0.8,4.0,41.0,41.0,2025-08-16 04:52:22
382,MNC,Manchester City,eng.man_city,13481,740602,1,58.4,7.0,2.0,0.0,0.0,6.0,3.0,15.0,4.0,0.3,0.0,0.0,510.0,563.0,0.9,6.0,20.0,0.3,30.0,13.0,0.4,4.0,11.0,18.0,0.6,7.0,22.0,22.0,2025-08-17 04:56:32
363,CHE,Chelsea,eng.chelsea,13481,740603,0,71.5,10.0,2.0,0.0,0.0,11.0,4.0,19.0,3.0,0.2,0.0,0.0,510.0,568.0,0.9,6.0,29.0,0.2,49.0,21.0,0.4,9.0,6.0,13.0,0.5,11.0,19.0,19.0,2025-08-18 04:53:06
359,ARS,Arsenal,eng.arsenal,13481,740604,1,38.9,19.0,4.0,0.0,2.0,4.0,7.0,9.0,3.0,0.3,0.0,0.0,219.0,294.0,0.7,2.0,11.0,0.2,49.0,20.0,0.4,3.0,10.0,18.0,0.6,4.0,30.0,30.0,2025-08-18 04:53:06
359,ARS,Arsenal,eng.arsenal,13481,740606,0,67.5,8.0,0.0,0.0,0.0,2.0,1.0,18.0,5.0,0.3,1.0,1.0,549.0,599.0,0.9,8.0,19.0,0.4,35.0,24.0,0.7,4.0,8.0,12.0,0.7,5.0,7.0,7.0,2025-08-26 05:03:30
382,MNC,Manchester City,eng.man_city,13481,740613,0,61.4,7.0,1.0,0.0,0.0,7.0,3.0,10.0,4.0,0.4,0.0,0.0,456.0,525.0,0.9,5.0,19.0,0.3,39.0,15.0,0.4,3.0,10.0,20.0,0.5,6.0,23.0,23.0,2025-08-24 04:55:50
364,LIV,Liverpool,eng.liverpool,13481,740614,1,62.4,15.0,3.0,0.0,0.0,1.0,1.0,5.0,4.0,0.8,0.0,0.0,370.0,445.0,0.8,2.0,9.0,0.2,49.0,15.0,0.3,1.0,8.0,13.0,0.6,2.0,43.0,43.0,2025-09-12 05:12:56
363,CHE,Chelsea,eng.chelsea,13481,740615,1,59.2,10.0,1.0,0.0,2.0,5.0,3.0,12.0,7.0,0.6,0.0,0.0,505.0,577.0,0.9,3.0,15.0,0.2,43.0,17.0,0.4,1.0,13.0,19.0,0.7,4.0,17.0,17.0,2025-08-23 05:00:39
382,MNC,Manchester City,eng.man_city,13481,740617,1,63.7,14.0,2.0,0.0,0.0,2.0,5.0,12.0,3.0,0.3,0.0,0.0,493.0,565.0,0.9,1.0,5.0,0.2,42.0,19.0,0.5,1.0,7.0,15.0,0.5,9.0,15.0,15.0,2025-09-02 05:08:57
363,CHE,Chelsea,eng.chelsea,13481,740618,0,53.8,11.0,2.0,0.0,3.0,6.0,1.0,13.0,6.0,0.5,1.0,1.0,429.0,494.0,0.9,4.0,13.0,0.3,47.0,17.0,0.4,6.0,9.0,19.0,0.5,18.0,20.0,20.0,2025-08-31 05:05:28
364,LIV,Liverpool,eng.liverpool,13481,740625,0,53.0,7.0,2.0,0.0,1.0,3.0,1.0,9.0,3.0,0.3,0.0,0.0,368.0,435.0,0.8,1.0,7.0,0.1,60.0,27.0,0.5,4.0,9.0,11.0,0.8,7.0,29.0,29.0,2025-09-02 05:08:57
359,ARS,Arsenal,eng.arsenal,13481,740625,1,47.0,10.0,2.0,0.0,0.0,8.0,2.0,11.0,1.0,0.1,0.0,0.0,303.0,371.0,0.8,3.0,17.0,0.2,50.0,25.0,0.5,7.0,6.0,14.0,0.4,9.0,19.0,19.0,2025-09-02 05:08:57
359,ARS,Arsenal,eng.arsenal,13481,740627,0,54.2,8.0,1.0,0.0,2.0,8.0,1.0,16.0,5.0,0.3,0.0,0.0,415.0,478.0,0.9,5.0,20.0,0.3,30.0,15.0,0.5,5.0,11.0,13.0,0.8,7.0,15.0,15.0,2025-09-14 05:25:12
382,MNC,Manchester City,eng.man_city,13481,740630,0,45.3,8.0,0.0,0.0,2.0,2.0,2.0,13.0,6.0,0.5,0.0,0.0,352.0,430.0,0.8,1.0,2.0,0.5,55.0,22.0,0.4,0.0,7.0,13.0,0.5,10.0,33.0,33.0,2025-09-15 05:14:23
364,LIV,Liverpool,eng.liverpool,13481,740633,1,81.0,9.0,2.0,0.0,1.0,13.0,0.0,27.0,4.0,0.1,1.0,1.0,610.0,697.0,0.9,10.0,44.0,0.2,28.0,15.0,0.5,12.0,7.0,10.0,0.7,7.0,12.0,12.0,2025-09-15 05:14:23
363,CHE,Chelsea,eng.chelsea,13481,740634,1,65.7,9.0,2.0,0.0,4.0,6.0,3.0,16.0,6.0,0.4,0.0,0.0,516.0,570.0,0.9,3.0,17.0,0.2,41.0,23.0,0.6,7.0,9.0,15.0,0.6,13.0,33.0,33.0,2025-09-15 05:14:23
364,LIV,Liverpool,eng.liverpool,13481,740641,0,57.2,11.0,2.0,0.0,1.0,5.0,1.0,11.0,3.0,0.3,0.0,0.0,404.0,475.0,0.9,2.0,12.0,0.2,43.0,14.0,0.3,5.0,7.0,18.0,0.4,12.0,37.0,37.0,2025-09-20 20:38:33
359,ARS,Arsenal,eng.arsenal,13481,740643,0,66.8,11.0,1.0,0.0,4.0,11.0,2.0,12.0,3.0,0.3,0.0,0.0,517.0,582.0,0.9,5.0,32.0,0.2,53.0,33.0,0.6,3.0,13.0,20.0,0.7,5.0,18.0,18.0,2025-09-22 01:25:56
382,MNC,Manchester City,eng.man_city,13481,740643,1,33.2,10.0,2.0,0.0,2.0,2.0,2.0,5.0,3.0,0.6,0.0,0.0,229.0,300.0,0.8,0.0,4.0,0.0,47.0,19.0,0.4,0.0,9.0,13.0,0.7,5.0,60.0,60.0,2025-09-22 01:25:56
363,CHE,Chelsea,eng.chelsea,13481,740645,1,58.8,14.0,5.0,1.0,2.0,5.0,2.0,5.0,1.0,0.2,0.0,0.0,466.0,550.0,0.8,2.0,15.0,0.1,45.0,21.0,0.5,2.0,13.0,16.0,0.8,8.0,29.0,29.0,2025-09-21 05:15:32
364,LIV,Liverpool,eng.liverpool,13481,740647,1,71.9,8.0,3.0,0.0,1.0,6.0,5.0,20.0,4.0,0.2,0.0,0.0,609.0,688.0,0.9,8.0,26.0,0.3,45.0,19.0,0.4,5.0,5.0,7.0,0.7,10.0,36.0,36.0,2025-09-28 05:14:50
363,CHE,Chelsea,eng.chelsea,13481,740648,0,59.5,9.0,3.0,1.0,2.0,5.0,0.0,13.0,3.0,0.2,0.0,0.0,396.0,470.0,0.8,3.0,14.0,0.2,53.0,15.0,0.3,6.0,11.0,21.0,0.5,10.0,8.0,8.0,2025-09-28 05:14:50
359,ARS,Arsenal,eng.arsenal,13481,740653,1,63.4,9.0,1.0,0.0,0.0,12.0,2.0,20.0,7.0,0.4,0.0,0.0,405.0,495.0,0.8,9.0,23.0,0.4,58.0,22.0,0.4,6.0,6.0,13.0,0.5,10.0,29.0,29.0,2025-09-29 05:21:02
382,MNC,Manchester City,eng.man_city,13481,740654,0,68.5,5.0,1.0,0.0,1.0,10.0,1.0,21.0,8.0,0.4,0.0,0.0,566.0,638.0,0.9,9.0,23.0,0.4,26.0,10.0,0.4,6.0,6.0,8.0,0.8,4.0,19.0,19.0,2025-09-28 05:14:50
359,ARS,Arsenal,eng.arsenal,13481,740656,0,67.9,14.0,0.0,0.0,1.0,8.0,0.0,21.0,5.0,0.2,1.0,1.0,498.0,566.0,0.9,3.0,23.0,0.1,27.0,10.0,0.4,9.0,14.0,23.0,0.6,7.0,27.0,27.0,2025-10-05 05:19:58
382,MNC,Manchester City,eng.man_city,13481,740659,1,70.0,6.0,2.0,0.0,1.0,2.0,1.0,10.0,4.0,0.4,0.0,0.0,698.0,764.0,0.9,2.0,9.0,0.2,30.0,18.0,0.6,4.0,10.0,14.0,0.7,6.0,21.0,21.0,2025-10-06 11:02:42
363,CHE,Chelsea,eng.chelsea,13481,740660,0,53.2,9.0,0.0,0.0,2.0,7.0,1.0,12.0,6.0,0.5,0.0,0.0,422.0,508.0,0.8,3.0,20.0,0.2,67.0,29.0,0.4,2.0,12.0,21.0,0.6,13.0,12.0,12.0,2025-10-05 05:19:58
364,LIV,Liverpool,eng.liverpool,13481,740660,1,46.8,8.0,2.0,0.0,2.0,2.0,4.0,12.0,2.0,0.2,0.0,0.0,370.0,450.0,0.8,3.0,11.0,0.3,43.0,16.0,0.4,5.0,12.0,16.0,0.8,9.0,26.0,26.0,2025-10-05 05:19:58
359,ARS,Arsenal,eng.arsenal,13481,740669,1,63.0,4.0,0.0,0.0,2.0,10.0,0.0,16.0,5.0,0.3,0.0,0.0,475.0,546.0,0.9,5.0,24.0,0.2,48.0,20.0,0.4,4.0,5.0,9.0,0.6,1.0,29.0,29.0,2025-10-19 05:19:20
364,LIV,Liverpool,eng.liverpool,13481,740670,0,63.5,8.0,0.0,0.0,1.0,9.0,2.0,19.0,6.0,0.3,0.0,0.0,408.0,480.0,0.9,9.0,48.0,0.2,47.0,27.0,0.6,2.0,7.0,13.0,0.5,5.0,28.0,28.0,2025-10-20 05:19:51
382,MNC,Manchester City,eng.man_city,13481,740671,0,71.1,8.0,0.0,0.0,0.0,11.0,1.0,19.0,7.0,0.4,0.0,0.0,685.0,749.0,0.9,5.0,18.0,0.3,38.0,23.0,0.6,7.0,9.0,15.0,0.6,5.0,26.0,26.0,2025-10-19 05:19:20
363,CHE,Chelsea,eng.chelsea,13481,740672,1,50.3,16.0,2.0,1.0,2.0,2.0,2.0,17.0,6.0,0.4,0.0,0.0,397.0,463.0,0.9,3.0,9.0,0.3,57.0,28.0,0.5,5.0,8.0,15.0,0.5,13.0,19.0,19.0,2025-10-19 05:19:20
359,ARS,Arsenal,eng.arsenal,13481,740676,0,59.7,6.0,0.0,0.0,2.0,4.0,1.0,10.0,3.0,0.3,0.0,0.0,449.0,540.0,0.8,4.0,10.0,0.4,53.0,18.0,0.3,3.0,7.0,12.0,0.6,6.0,28.0,28.0,2025-10-27 05:16:32
382,MNC,Manchester City,eng.man_city,13481,740677,1,53.0,16.0,4.0,0.0,3.0,6.0,2.0,18.0,4.0,0.2,0.0,0.0,455.0,504.0,0.9,7.0,21.0,0.3,20.0,10.0,0.5,9.0,8.0,14.0,0.6,11.0,19.0,19.0,2025-10-27 05:16:32
364,LIV,Liverpool,eng.liverpool,13481,740679,1,66.3,10.0,2.0,0.0,0.0,4.0,5.0,18.0,5.0,0.3,0.0,0.0,490.0,586.0,0.8,7.0,21.0,0.3,61.0,24.0,0.4,6.0,12.0,21.0,0.6,4.0,41.0,41.0,2025-10-26 05:20:30
363,CHE,Chelsea,eng.chelsea,13481,740685,0,68.4,15.0,1.0,0.0,3.0,9.0,2.0,16.0,7.0,0.4,0.0,0.0,567.0,629.0,0.9,4.0,29.0,0.1,39.0,19.0,0.5,4.0,8.0,8.0,1.0,3.0,18.0,18.0,2025-10-26 05:20:30
359,ARS,Arsenal,eng.arsenal,13481,740687,1,53.6,13.0,1.0,0.0,1.0,6.0,0.0,12.0,8.0,0.7,0.0,0.0,426.0,494.0,0.9,4.0,14.0,0.3,43.0,13.0,0.3,1.0,7.0,16.0,0.4,6.0,28.0,28.0,2025-11-02 05:15:08
363,CHE,Chelsea,eng.chelsea,13481,740690,1,52.1,12.0,2.0,0.0,1.0,5.0,1.0,15.0,9.0,0.6,0.0,0.0,343.0,425.0,0.8,3.0,13.0,0.2,53.0,26.0,0.5,1.0,12.0,20.0,0.6,17.0,19.0,19.0,2025-11-02 05:15:08
382,MNC,Manchester City,eng.man_city,13481,740691,0,48.4,8.0,2.0,0.0,0.0,10.0,4.0,15.0,8.0,0.5,0.0,0.0,425.0,493.0,0.9,4.0,16.0,0.3,34.0,16.0,0.5,3.0,7.0,10.0,0.7,9.0,23.0,23.0,2025-11-03 06:14:20
364,LIV,Liverpool,eng.liverpool,13481,740694,0,53.4,13.0,2.0,0.0,8.0,1.0,3.0,16.0,4.0,0.3,0.0,0.0,408.0,467.0,0.9,1.0,11.0,0.1,42.0,19.0,0.5,5.0,8.0,12.0,0.7,6.0,25.0,25.0,2025-11-02 05:15:08
363,CHE,Chelsea,eng.chelsea,13481,740699,0,64.1,12.0,1.0,0.0,0.0,10.0,0.0,20.0,8.0,0.4,0.0,0.0,543.0,614.0,0.9,4.0,26.0,0.2,44.0,25.0,0.6,6.0,8.0,9.0,0.9,7.0,15.0,15.0,2025-11-09 14:08:52
382,MNC,Manchester City,eng.man_city,13481,740702,0,48.5,14.0,2.0,0.0,1.0,7.0,2.0,14.0,6.0,0.4,0.0,1.0,377.0,452.0,0.8,4.0,11.0,0.4,31.0,14.0,0.5,5.0,12.0,17.0,0.7,9.0,23.0,23.0,2025-11-10 06:08:36
364,LIV,Liverpool,eng.liverpool,13481,740702,1,51.5,15.0,4.0,0.0,7.0,7.0,3.0,7.0,1.0,0.1,0.0,0.0,410.0,471.0,0.9,1.0,18.0,0.1,37.0,18.0,0.5,4.0,7.0,8.0,0.9,9.0,13.0,13.0,2025-11-10 06:08:36
359,ARS,Arsenal,eng.arsenal,13481,740704,1,64.8,13.0,1.0,0.0,0.0,2.0,0.0,17.0,7.0,0.4,0.0,0.0,460.0,529.0,0.9,4.0,22.0,0.2,36.0,10.0,0.3,4.0,4.0,12.0,0.3,3.0,25.0,25.0,2025-11-09 14:08:52
363,CHE,Chelsea,eng.chelsea,13481,740707,1,55.8,8.0,3.0,0.0,3.0,9.0,2.0,15.0,5.0,0.3,0.0,0.0,439.0,524.0,0.8,1.0,13.0,0.1,46.0,18.0,0.4,5.0,9.0,15.0,0.6,12.0,19.0,19.0,2025-11-23 06:08:08
364,LIV,Liverpool,eng.liverpool,13481,740710,0,74.5,11.0,2.0,0.0,0.0,8.0,4.0,21.0,4.0,0.2,0.0,0.0,559.0,629.0,0.9,9.0,39.0,0.2,34.0,19.0,0.6,9.0,10.0,15.0,0.7,4.0,17.0,17.0,2025-11-23 06:08:08
382,MNC,Manchester City,eng.man_city,13481,740712,1,67.0,8.0,3.0,0.0,2.0,9.0,3.0,17.0,4.0,0.2,0.0,0.0,525.0,584.0,0.9,6.0,26.0,0.2,33.0,18.0,0.5,4.0,9.0,13.0,0.7,10.0,15.0,15.0,2025-11-23 06:08:08
