teamId,abbreviation,displayName,slug,seasonType,eventId,teamOrder,possessionPct,foulsCommitted,yellowCards,redCards,offsides,wonCorners,saves,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,accuratePasses,totalPasses,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,totalClearance,updateTime,precision_tiro,aprovechamiento_posesion,aprovechamiento_posesion_peligroso,peligrosidad_centros,precision_centros,limpieza_defensiva,limpieza_defensiva_completa,efectividad_despeje,indice_verticalidad,verticalidad_efectiva,precision_verticalidad,intensidad_circulacion,intensidad_circulacion_precisa
121,BOC,VfL Bochum,ger.vfl_bochum,13548,747131,1,39.5,10.0,3.0,0.0,0.0,9.0,6.0,13.0,4.0,0.3,0.0,0.0,289.1388888888889,384.8611111111111,0.7444444444444444,0.0,0.0,0.0,66.36111111111111,29.333333333333332,0.4444444444444444,3.0,10.61111111111111,0.0,0.6027777777777779,8.61111111111111,24.666666666666668,24.666666666666668,2025-11-10 06:08:36,30.76923076923077,0.3291139240506329,0.10126582278481013,0.0,0.0,46.26865671641791,65.77946768060836,100.0,17.24287260916637,7.621797185131722,44.20259522812892,9.743319268635723,7.319971870604783
121,BOC,VfL Bochum,ger.vfl_bochum,13548,747132,0,56.9,1.0,0.0,0.0,0.0,13.0,2.0,23.0,4.0,0.2,0.0,1.0,289.1388888888889,384.8611111111111,0.7444444444444444,0.0,0.0,0.0,66.36111111111111,29.333333333333332,0.4444444444444444,5.0,10.61111111111111,0.0,0.6027777777777779,8.61111111111111,24.666666666666668,24.666666666666668,2025-11-25 02:43:42,17.391304347826086,0.40421792618629176,0.070298769771529,0.0,0.0,89.59537572254335,95.05494505494505,100.0,17.24287260916637,7.621797185131722,44.20259522812892,6.76381566100371,5.081527045498927
121,BOC,VfL Bochum,ger.vfl_bochum,13548,747144,1,44.8,13.0,0.0,0.0,0.0,9.0,1.0,14.0,6.0,0.4,0.0,0.0,289.1388888888889,384.8611111111111,0.7444444444444444,0.0,0.0,0.0,66.36111111111111,29.333333333333332,0.4444444444444444,2.0,10.61111111111111,0.0,0.6027777777777779,8.61111111111111,24.666666666666668,24.666666666666668,2025-12-03 06:06:18,42.857142857142854,0.3125,0.13392857142857142,0.0,0.0,39.84575835475578,59.6551724137931,100.0,17.24287260916637,7.621797185131722,44.20259522812892,8.590649801587302,6.453993055555556
121,BOC,VfL Bochum,ger.vfl_bochum,13548,747151,0,41.1,22.0,5.0,0.0,0.0,4.0,6.0,12.0,6.0,0.5,0.0,0.0,289.1388888888889,384.8611111111111,0.7444444444444444,0.0,0.0,0.0,66.36111111111111,29.333333333333332,0.4444444444444444,0.0,10.61111111111111,0.0,0.6027777777777779,8.61111111111111,24.666666666666668,24.666666666666668,2025-12-08 06:10:06,50.0,0.291970802919708,0.145985401459854,0.0,0.0,28.130671506352083,46.63072776280323,100.0,17.24287260916637,7.621797185131722,44.20259522812892,9.364017301973506,7.035009462016761
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747464,1,42.2,9.0,1.0,0.0,0.0,2.0,2.0,6.0,3.0,0.5,1.0,1.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,1.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-08-14 04:48:23,50.0,0.14218009478672985,0.07109004739336493,0.0,0.0,66.66666666666666,76.31578947368422,100.0,11.407766990291263,5.339805825242718,46.808510638297875,9.76303317535545,8.199052132701421
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747473,0,52.7,12.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,1.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-08-18 04:53:06,25.0,0.07590132827324478,0.018975332068311195,0.0,0.0,60.0,70.73170731707317,100.0,11.407766990291263,5.339805825242718,46.808510638297875,7.817836812144212,6.565464895635674
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747482,0,59.9,7.0,1.0,0.0,0.0,5.0,0.0,14.0,6.0,0.4,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,2.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-08-25 04:55:46,42.857142857142854,0.2337228714524207,0.1001669449081803,0.0,0.0,72.0,80.55555555555556,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.878130217028381,5.776293823038397
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747491,1,52.2,6.0,0.0,0.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,6.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-09-01 05:08:47,0.0,0.210727969348659,0.0,0.0,0.0,75.0,82.85714285714286,100.0,11.407766990291263,5.339805825242718,46.808510638297875,7.89272030651341,6.628352490421456
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747500,0,43.6,10.0,1.0,0.0,0.0,2.0,4.0,12.0,2.0,0.2,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-09-15 05:14:23,16.666666666666664,0.27522935779816515,0.04587155963302752,0.0,0.0,64.28571428571429,74.35897435897436,100.0,11.407766990291263,5.339805825242718,46.808510638297875,9.449541284403669,7.935779816513762
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747513,1,57.6,13.0,1.0,1.0,0.0,2.0,3.0,6.0,3.0,0.5,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,0.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-09-21 05:15:32,50.0,0.10416666666666666,0.05208333333333333,0.0,0.0,58.06451612903226,69.04761904761905,100.0,11.407766990291263,5.339805825242718,46.808510638297875,7.152777777777778,6.006944444444445
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747524,1,46.0,8.0,0.0,1.0,0.0,1.0,1.0,7.0,3.0,0.4,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,2.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-09-25 05:15:13,42.857142857142854,0.15217391304347827,0.06521739130434782,0.0,0.0,69.23076923076923,78.37837837837837,100.0,11.407766990291263,5.339805825242718,46.808510638297875,8.956521739130435,7.521739130434782
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747528,0,46.3,7.0,2.0,0.0,0.0,2.0,7.0,8.0,2.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,0.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-09-28 05:14:50,25.0,0.17278617710583155,0.04319654427645789,0.0,0.0,72.0,80.55555555555556,100.0,11.407766990291263,5.339805825242718,46.808510638297875,8.898488120950324,7.473002159827215
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747535,1,53.8,11.0,0.0,0.0,0.0,6.0,1.0,11.0,2.0,0.2,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-10-07 05:25:45,18.181818181818183,0.20446096654275095,0.03717472118959108,0.0,0.0,62.06896551724138,72.5,100.0,11.407766990291263,5.339805825242718,46.808510638297875,7.657992565055762,6.431226765799257
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747544,0,73.8,10.0,2.0,0.0,0.0,6.0,3.0,11.0,2.0,0.2,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-10-19 05:19:20,18.181818181818183,0.14905149051490515,0.02710027100271003,0.0,0.0,64.28571428571429,74.35897435897436,100.0,11.407766990291263,5.339805825242718,46.808510638297875,5.582655826558266,4.688346883468835
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747558,1,37.3,11.0,3.0,0.0,0.0,1.0,3.0,4.0,1.0,0.3,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,1.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-10-25 05:16:14,25.0,0.10723860589812333,0.02680965147453083,0.0,0.0,62.06896551724138,72.5,100.0,11.407766990291263,5.339805825242718,46.808510638297875,11.045576407506703,9.276139410187668
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747568,0,39.8,11.0,0.0,0.0,0.0,4.0,3.0,13.0,6.0,0.5,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-10-29 05:15:49,46.15384615384615,0.32663316582914576,0.15075376884422112,0.0,0.0,62.06896551724138,72.5,100.0,11.407766990291263,5.339805825242718,46.808510638297875,10.35175879396985,8.693467336683417
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747576,1,46.5,11.0,3.0,0.0,0.0,6.0,3.0,9.0,1.0,0.1,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-11-03 06:14:20,11.11111111111111,0.1935483870967742,0.021505376344086023,0.0,0.0,62.06896551724138,72.5,100.0,11.407766990291263,5.339805825242718,46.808510638297875,8.86021505376344,7.440860215053763
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747582,0,64.6,12.0,2.0,0.0,0.0,12.0,3.0,17.0,5.0,0.3,2.0,2.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,4.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-11-09 15:05:09,29.411764705882355,0.26315789473684215,0.07739938080495357,0.0,0.0,60.0,70.73170731707317,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.377708978328174,5.356037151702787
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747591,1,44.1,11.0,2.0,0.0,0.0,3.0,1.0,7.0,3.0,0.4,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,0.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-11-25 02:43:42,42.857142857142854,0.15873015873015872,0.06802721088435373,0.0,0.0,62.06896551724138,72.5,100.0,11.407766990291263,5.339805825242718,46.808510638297875,9.342403628117914,7.845804988662131
3171,CLE,Clermont Foot,fra.clermont_foot,13553,747598,0,65.1,10.0,2.0,0.0,0.0,3.0,4.0,11.0,2.0,0.2,0.0,0.0,346.0,412.0,0.8,0.0,0.0,0.0,47.0,22.0,0.5,0.0,11.0,0.0,0.8,18.0,32.0,32.0,2025-12-08 06:10:06,18.181818181818183,0.16897081413210446,0.030721966205837177,0.0,0.0,64.28571428571429,74.35897435897436,100.0,11.407766990291263,5.339805825242718,46.808510638297875,6.3287250384024585,5.314900153609831
3842,CAD,Cádiz,esp.cadiz,13564,748525,0,72.0,14.0,3.0,0.0,0.0,8.0,0.0,24.0,3.0,0.1,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,9.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-08-19 04:55:41,12.5,0.3333333333333333,0.041666666666666664,0.0,0.0,26.31578947368421,36.36363636363637,100.0,12.037037037037036,6.25,51.92307692307693,3.0,2.5347222222222223
6832,ALM,Almería,esp.almeria,13564,748532,0,66.5,9.0,3.0,0.0,0.0,17.0,1.0,31.0,11.0,0.4,1.0,1.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,6.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-09-11 05:13:09,35.483870967741936,0.46616541353383456,0.16541353383458646,0.0,0.0,47.05882352941176,64.0,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.06015037593985,3.389473684210526
3747,GRA,Granada,esp.granada_cf,13564,748533,0,46.0,9.0,1.0,1.0,0.0,7.0,4.0,14.0,2.0,0.1,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,6.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-08-18 04:53:06,14.285714285714285,0.30434782608695654,0.043478260869565216,0.0,0.0,40.0,69.49152542372882,100.0,23.581847649918963,9.60291734197731,40.72164948453608,8.942028985507246,7.1231884057971016
3842,CAD,Cádiz,esp.cadiz,13564,748541,1,48.7,17.0,1.0,0.0,0.0,5.0,3.0,10.0,3.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-08-23 05:00:39,30.0,0.2053388090349076,0.061601642710472276,0.0,0.0,22.727272727272727,32.0,100.0,12.037037037037036,6.25,51.92307692307693,4.435318275154004,3.7474332648870634
3747,GRA,Granada,esp.granada_cf,13564,748542,1,52.5,16.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,2.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-08-24 04:55:50,0.0,0.05714285714285714,0.0,0.0,0.0,27.27272727272727,56.16438356164384,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.834920634920635,6.241269841269841
6832,ALM,Almería,esp.almeria,13564,748544,1,58.8,15.0,2.0,0.0,0.0,5.0,6.0,13.0,3.0,0.2,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,3.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-08-26 05:03:30,23.076923076923077,0.22108843537414968,0.05102040816326531,0.0,0.0,34.78260869565217,51.61290322580645,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.591836734693878,3.8333333333333335
3747,GRA,Granada,esp.granada_cf,13564,748546,0,60.8,15.0,2.0,1.0,0.0,6.0,2.0,15.0,4.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,6.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-09-02 05:08:57,26.666666666666668,0.2467105263157895,0.06578947368421052,0.0,0.0,28.57142857142857,57.74647887323944,100.0,23.581847649918963,9.60291734197731,40.72164948453608,6.765350877192983,5.389254385964913
6832,ALM,Almería,esp.almeria,13564,748549,1,57.1,14.0,4.0,0.0,0.0,8.0,1.0,16.0,5.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,5.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-08-30 05:02:25,31.25,0.28021015761821366,0.08756567425569177,0.0,0.0,36.36363636363637,53.333333333333336,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.728546409807356,3.947460595446585
3842,CAD,Cádiz,esp.cadiz,13564,748555,0,51.8,15.0,4.0,0.0,0.0,7.0,3.0,6.0,2.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,3.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-09-02 05:08:57,33.33333333333333,0.11583011583011583,0.03861003861003861,0.0,0.0,25.0,34.78260869565217,100.0,12.037037037037036,6.25,51.92307692307693,4.16988416988417,3.5231660231660236
6832,ALM,Almería,esp.almeria,13564,748557,0,42.3,15.0,3.0,1.0,0.0,5.0,4.0,15.0,5.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,1.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-09-09 05:10:44,33.33333333333333,0.3546099290780142,0.1182033096926714,0.0,0.0,34.78260869565217,51.61290322580645,100.0,12.407407407407407,6.481481481481481,52.23880597014925,6.382978723404256,5.328605200945627
3842,CAD,Cádiz,esp.cadiz,13564,748564,1,48.0,13.0,3.0,0.0,0.0,5.0,2.0,9.0,2.0,0.2,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-09-09 05:10:44,22.22222222222222,0.1875,0.041666666666666664,0.0,0.0,27.77777777777778,38.095238095238095,100.0,12.037037037037036,6.25,51.92307692307693,4.5,3.8020833333333335
3747,GRA,Granada,esp.granada_cf,13564,748565,1,46.1,13.0,1.0,0.0,0.0,1.0,1.0,18.0,7.0,0.4,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,4.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-09-08 05:09:13,38.88888888888889,0.39045553145336226,0.15184381778741865,0.0,0.0,31.57894736842105,61.19402985074627,100.0,23.581847649918963,9.60291734197731,40.72164948453608,8.922631959508315,7.107736804049169
6832,ALM,Almería,esp.almeria,13564,748569,1,59.7,13.0,5.0,0.0,0.0,3.0,5.0,14.0,3.0,0.2,1.0,2.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,4.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-09-14 05:25:12,21.428571428571427,0.23450586264656614,0.05025125628140703,0.0,0.0,38.095238095238095,55.172413793103445,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.522613065326633,3.775544388609715
3747,GRA,Granada,esp.granada_cf,13564,748574,0,53.0,12.0,2.0,0.0,0.0,5.0,1.0,13.0,4.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,1.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-09-17 05:14:04,30.76923076923077,0.24528301886792453,0.07547169811320754,0.0,0.0,33.33333333333333,63.07692307692307,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.761006289308176,6.182389937106919
3842,CAD,Cádiz,esp.cadiz,13564,748577,0,42.4,15.0,2.0,0.0,0.0,5.0,4.0,12.0,4.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,4.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-09-14 05:25:12,33.33333333333333,0.2830188679245283,0.09433962264150944,0.0,0.0,25.0,34.78260869565217,100.0,12.037037037037036,6.25,51.92307692307693,5.09433962264151,4.304245283018868
6832,ALM,Almería,esp.almeria,13564,748580,0,68.2,15.0,3.0,0.0,0.0,6.0,4.0,24.0,9.0,0.4,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,7.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-09-22 05:10:02,37.5,0.3519061583577712,0.13196480938416422,0.0,0.0,34.78260869565217,51.61290322580645,100.0,12.407407407407407,6.481481481481481,52.23880597014925,3.9589442815249267,3.3049853372434015
3747,GRA,Granada,esp.granada_cf,13564,748581,1,45.5,13.0,3.0,0.0,0.0,1.0,2.0,7.0,2.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,1.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-09-24 05:11:23,28.57142857142857,0.15384615384615385,0.04395604395604396,0.0,0.0,31.57894736842105,61.19402985074627,100.0,23.581847649918963,9.60291734197731,40.72164948453608,9.04029304029304,7.201465201465202
3842,CAD,Cádiz,esp.cadiz,13564,748587,1,39.4,11.0,2.0,0.0,0.0,2.0,5.0,7.0,3.0,0.4,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-09-23 05:11:02,42.857142857142854,0.17766497461928935,0.07614213197969544,0.0,0.0,31.25,42.10526315789473,100.0,12.037037037037036,6.25,51.92307692307693,5.4822335025380715,4.631979695431472
6832,ALM,Almería,esp.almeria,13564,748596,1,37.4,17.0,2.0,1.0,0.0,1.0,3.0,13.0,2.0,0.2,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,1.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-09-29 05:21:02,15.384615384615385,0.34759358288770054,0.053475935828877004,0.0,0.0,32.0,48.484848484848484,100.0,12.407407407407407,6.481481481481481,52.23880597014925,7.219251336898396,6.026737967914439
3747,GRA,Granada,esp.granada_cf,13564,748597,1,38.9,12.0,1.0,0.0,0.0,2.0,2.0,9.0,3.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,3.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-09-30 05:13:10,33.33333333333333,0.23136246786632392,0.07712082262210797,0.0,0.0,33.33333333333333,63.07692307692307,100.0,23.581847649918963,9.60291734197731,40.72164948453608,10.574121679520138,8.423307626392461
3842,CAD,Cádiz,esp.cadiz,13564,748600,0,41.7,10.0,2.0,0.0,0.0,1.0,3.0,8.0,3.0,0.4,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,0.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-09-30 05:13:10,37.5,0.19184652278177458,0.07194244604316546,0.0,0.0,33.33333333333333,44.44444444444444,100.0,12.037037037037036,6.25,51.92307692307693,5.179856115107913,4.376498800959232
3842,CAD,Cádiz,esp.cadiz,13564,748602,1,39.1,18.0,4.0,0.0,0.0,5.0,0.0,8.0,3.0,0.4,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,2.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-10-08 05:23:16,37.5,0.20460358056265984,0.07672634271099744,0.0,0.0,21.73913043478261,30.76923076923077,100.0,12.037037037037036,6.25,51.92307692307693,5.524296675191816,4.667519181585678
3747,GRA,Granada,esp.granada_cf,13564,748605,0,44.2,18.0,2.0,0.0,0.0,2.0,6.0,13.0,5.0,0.4,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,3.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-10-05 05:19:58,38.46153846153847,0.2941176470588235,0.11312217194570134,0.0,0.0,25.0,53.246753246753244,100.0,23.581847649918963,9.60291734197731,40.72164948453608,9.306184012066364,7.413273001508296
6832,ALM,Almería,esp.almeria,13564,748609,1,53.1,13.0,3.0,0.0,0.0,2.0,3.0,10.0,3.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,6.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-10-05 05:19:58,30.0,0.18832391713747645,0.05649717514124294,0.0,0.0,38.095238095238095,55.172413793103445,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.084745762711864,4.24482109227872
3747,GRA,Granada,esp.granada_cf,13564,748612,0,40.2,18.0,1.0,0.0,0.0,7.0,1.0,11.0,1.0,0.1,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,2.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-10-13 05:17:12,9.090909090909092,0.2736318407960199,0.02487562189054726,0.0,0.0,25.0,53.246753246753244,100.0,23.581847649918963,9.60291734197731,40.72164948453608,10.23217247097844,8.150912106135987
6832,ALM,Almería,esp.almeria,13564,748618,0,57.7,18.0,2.0,0.0,0.0,7.0,3.0,22.0,14.0,0.6,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,3.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-10-13 05:17:12,63.63636363636363,0.38128249566724437,0.24263431542461003,0.0,0.0,30.76923076923077,47.05882352941176,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.679376083188908,3.9064124783362217
3842,CAD,Cádiz,esp.cadiz,13564,748620,0,59.0,12.0,2.0,0.0,0.0,13.0,1.0,11.0,2.0,0.2,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,3.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-10-14 05:15:44,18.181818181818183,0.1864406779661017,0.03389830508474576,0.0,0.0,29.411764705882355,40.0,100.0,12.037037037037036,6.25,51.92307692307693,3.6610169491525424,3.093220338983051
3747,GRA,Granada,esp.granada_cf,13564,748631,1,38.6,15.0,2.0,0.0,0.0,3.0,3.0,13.0,4.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,3.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-10-18 05:20:05,30.76923076923077,0.33678756476683935,0.10362694300518134,0.0,0.0,28.57142857142857,57.74647887323944,100.0,23.581847649918963,9.60291734197731,40.72164948453608,10.656303972366148,8.488773747841105
6832,ALM,Almería,esp.almeria,13564,748632,1,53.2,11.0,2.0,0.0,0.0,2.0,4.0,13.0,4.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,1.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-10-21 05:14:31,30.76923076923077,0.24436090225563908,0.07518796992481203,0.0,0.0,42.10526315789473,59.25925925925925,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.075187969924812,4.2368421052631575
3842,CAD,Cádiz,esp.cadiz,13564,748633,0,59.5,14.0,3.0,0.0,0.0,1.0,1.0,9.0,3.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-10-22 05:13:45,33.33333333333333,0.15126050420168066,0.05042016806722689,0.0,0.0,26.31578947368421,36.36363636363637,100.0,12.037037037037036,6.25,51.92307692307693,3.630252100840336,3.0672268907563027
3747,GRA,Granada,esp.granada_cf,13564,748638,0,58.4,7.0,1.0,0.0,0.0,8.0,1.0,18.0,1.0,0.1,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,5.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-10-27 05:16:32,5.555555555555555,0.3082191780821918,0.017123287671232876,0.0,0.0,46.15384615384615,74.54545454545455,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.04337899543379,5.610730593607307
3842,CAD,Cádiz,esp.cadiz,13564,748638,1,41.6,17.0,2.0,0.0,0.0,4.0,1.0,11.0,1.0,0.1,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,5.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-10-27 05:16:32,9.090909090909092,0.2644230769230769,0.024038461538461536,0.0,0.0,22.727272727272727,32.0,100.0,12.037037037037036,6.25,51.92307692307693,5.1923076923076925,4.387019230769231
6832,ALM,Almería,esp.almeria,13564,748643,0,48.3,11.0,1.0,0.0,0.0,6.0,4.0,15.0,4.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,3.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-10-28 05:13:22,26.666666666666668,0.31055900621118016,0.08281573498964803,0.0,0.0,42.10526315789473,59.25925925925925,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.590062111801243,4.666666666666667
